DriverNumber,Driver,Team,LapNumber,LapTime,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,FreshTyre,IsPersonalBest,Position
44,8,2,49.0,95.077,3.0,25.375,28.525,41.177,283.0,275.0,265.0,317.0,0,12.0,True,False,6.0
44,8,2,50.0,95.244,3.0,25.335,28.514,41.395,281.0,273.0,264.0,314.0,0,13.0,True,False,6.0
44,8,2,51.0,95.465,3.0,25.541,28.563,41.361,282.0,274.0,263.0,316.0,0,14.0,True,False,6.0
44,8,2,52.0,95.211,3.0,25.37,28.437,41.404,281.0,273.0,265.0,313.0,0,15.0,True,False,6.0
44,8,2,53.0,95.462,3.0,25.477,28.544,41.441,285.0,276.0,264.0,319.0,0,16.0,True,False,6.0
44,8,2,54.0,95.257,3.0,25.475,28.442,41.34,286.0,277.0,264.0,319.0,0,17.0,True,False,6.0
44,8,2,55.0,95.232,3.0,25.334,28.509,41.389,287.0,278.0,266.0,318.0,0,18.0,True,False,6.0
44,8,2,56.0,95.681,3.0,25.44,28.613,41.628,286.0,278.0,234.0,323.0,0,19.0,True,False,6.0
10,6,0,1.0,106.04,1.0,26.119,31.034,43.277,278.0,274.0,257.0,318.0,1,1.0,False,False,13.0
10,6,0,2.0,99.805,1.0,26.865,30.385,42.555,273.0,264.0,263.0,337.0,1,2.0,False,True,13.0
10,6,0,3.0,99.125,1.0,26.194,30.328,42.603,277.0,264.0,262.0,332.0,1,3.0,False,True,13.0
10,6,0,4.0,98.701,1.0,26.285,29.911,42.505,269.0,262.0,260.0,326.0,1,4.0,False,True,12.0
10,6,0,5.0,98.528,1.0,26.346,29.903,42.279,270.0,261.0,263.0,329.0,1,5.0,False,True,12.0
10,6,0,6.0,99.162,1.0,26.321,30.428,42.413,277.0,269.0,264.0,326.0,1,6.0,False,False,12.0
10,6,0,7.0,99.09,1.0,26.387,30.182,42.521,277.0,261.0,263.0,327.0,1,7.0,False,False,12.0
10,6,0,8.0,99.374,1.0,26.574,30.366,42.434,269.0,269.0,263.0,327.0,1,8.0,False,False,12.0
10,6,0,9.0,99.38,1.0,26.454,30.396,42.53,270.0,262.0,261.0,330.0,1,9.0,False,False,12.0
10,6,0,10.0,104.157,1.0,26.551,30.286,47.32,272.0,263.0,262.0,328.0,1,10.0,False,False,16.0
10,6,0,11.0,115.41,2.0,44.679,28.957,41.774,270.0,263.0,256.0,304.0,0,1.0,True,False,18.0
10,6,0,12.0,97.84,2.0,25.991,29.416,42.433,277.0,271.0,263.0,311.0,0,2.0,True,True,17.0
10,6,0,13.0,98.231,2.0,26.333,29.824,42.074,272.0,262.0,264.0,326.0,0,3.0,True,False,16.0
10,6,0,14.0,99.145,2.0,26.291,30.154,42.7,273.0,262.0,263.0,333.0,0,4.0,True,False,17.0
10,6,0,15.0,99.079,2.0,26.451,30.268,42.36,272.0,261.0,263.0,329.0,0,5.0,True,False,17.0
10,6,0,16.0,98.629,2.0,26.22,29.993,42.416,277.0,265.0,265.0,333.0,0,6.0,True,False,17.0
10,6,0,17.0,100.054,2.0,26.62,31.178,42.256,277.0,263.0,263.0,336.0,0,7.0,True,False,17.0
10,6,0,18.0,100.672,2.0,26.553,31.264,42.855,277.0,266.0,265.0,332.0,0,8.0,True,False,16.0
10,6,0,19.0,98.351,2.0,26.271,30.042,42.038,272.0,271.0,259.0,330.0,0,9.0,True,False,14.0
10,6,0,20.0,98.619,2.0,26.333,29.859,42.427,271.0,263.0,257.0,307.0,0,10.0,True,False,14.0
10,6,0,21.0,98.898,2.0,26.364,30.022,42.512,277.0,263.0,256.0,304.0,0,11.0,True,False,13.0
10,6,0,22.0,99.014,2.0,26.355,29.749,42.91,270.0,261.0,263.0,312.0,0,12.0,True,False,14.0
10,6,0,23.0,98.775,2.0,26.477,29.845,42.453,272.0,263.0,259.0,304.0,0,13.0,True,False,14.0
10,6,0,24.0,98.561,2.0,26.242,29.799,42.52,270.0,263.0,259.0,303.0,0,14.0,True,False,14.0
10,6,0,25.0,98.373,2.0,26.108,29.755,42.51,271.0,261.0,258.0,302.0,0,15.0,True,False,14.0
10,6,0,26.0,98.169,2.0,26.159,29.604,42.406,277.0,263.0,258.0,304.0,0,16.0,True,False,14.0
10,6,0,27.0,98.009,2.0,26.109,29.501,42.399,277.0,263.0,258.0,304.0,0,17.0,True,False,13.0
10,6,0,28.0,98.073,2.0,26.362,29.61,42.101,272.0,264.0,259.0,305.0,0,18.0,True,False,13.0
10,6,0,29.0,97.958,2.0,26.188,29.583,42.187,273.0,264.0,259.0,304.0,0,19.0,True,False,13.0
10,6,0,30.0,97.974,2.0,26.072,29.476,42.426,277.0,263.0,259.0,304.0,0,20.0,True,False,13.0
10,6,0,31.0,97.906,2.0,26.134,29.475,42.297,277.0,264.0,258.0,305.0,0,21.0,True,False,13.0
10,6,0,32.0,97.836,2.0,26.129,29.496,42.211,272.0,264.0,260.0,305.0,0,22.0,True,True,13.0
10,6,0,33.0,97.905,2.0,26.048,29.449,42.408,277.0,264.0,259.0,305.0,0,23.0,True,False,13.0
10,6,0,34.0,97.868,2.0,26.07,29.469,42.329,277.0,265.0,259.0,304.0,0,24.0,True,False,12.0
10,6,0,35.0,97.441,2.0,26.02,29.283,42.138,277.0,263.0,261.0,304.0,0,25.0,True,True,12.0
10,6,0,36.0,97.366,2.0,25.967,29.304,42.095,277.0,262.0,260.0,302.0,0,26.0,True,True,11.0
10,6,0,37.0,97.412,2.0,25.95,29.345,42.117,277.0,262.0,261.0,302.0,0,27.0,True,False,10.0
10,6,0,38.0,98.247,2.0,26.049,29.329,42.869,271.0,262.0,254.0,310.0,0,28.0,True,False,10.0
10,6,0,39.0,98.248,2.0,26.037,29.172,43.039,277.0,262.0,258.0,301.0,0,29.0,True,False,10.0
10,6,0,40.0,99.021,2.0,26.653,29.929,42.439,271.0,261.0,262.0,298.0,0,30.0,True,False,11.0
10,6,0,41.0,97.241,2.0,25.897,29.275,42.069,272.0,262.0,262.0,300.0,0,31.0,True,True,11.0
10,6,0,42.0,97.175,2.0,25.887,29.252,42.036,270.0,262.0,262.0,298.0,0,32.0,True,True,11.0
10,6,0,43.0,97.015,2.0,25.831,29.128,42.056,273.0,263.0,262.0,302.0,0,33.0,True,True,11.0
10,6,0,44.0,96.993,2.0,25.884,29.005,42.104,272.0,263.0,262.0,301.0,0,34.0,True,True,11.0
10,6,0,45.0,96.881,2.0,25.86,29.077,41.944,271.0,262.0,263.0,301.0,0,35.0,True,True,11.0
10,6,0,46.0,96.888,2.0,25.866,29.043,41.979,272.0,264.0,262.0,303.0,0,36.0,True,False,11.0
10,6,0,47.0,96.596,2.0,25.66,28.991,41.945,277.0,264.0,262.0,303.0,0,37.0,True,True,11.0
10,6,0,48.0,96.551,2.0,25.682,28.943,41.926,277.0,264.0,262.0,304.0,0,38.0,True,True,11.0
10,6,0,49.0,96.425,2.0,25.638,28.995,41.792,273.0,265.0,263.0,304.0,0,39.0,True,True,11.0
10,6,0,50.0,96.784,2.0,25.815,29.058,41.911,277.0,265.0,262.0,304.0,0,40.0,True,False,11.0
10,6,0,51.0,96.52,2.0,25.683,29.022,41.815,277.0,266.0,263.0,304.0,0,41.0,True,False,11.0
10,6,0,52.0,96.556,2.0,25.628,28.965,41.963,274.0,266.0,261.0,304.0,0,42.0,True,False,11.0
10,6,0,53.0,97.22,2.0,25.942,29.123,42.155,273.0,264.0,261.0,303.0,0,43.0,True,False,11.0
10,6,0,54.0,97.275,2.0,25.836,29.054,42.385,274.0,267.0,260.0,306.0,0,44.0,True,False,11.0
10,6,0,55.0,96.805,2.0,25.736,28.913,42.156,277.0,269.0,262.0,309.0,0,45.0,True,False,11.0
10,6,0,56.0,96.85,2.0,25.748,29.062,42.04,274.0,269.0,262.0,305.0,0,46.0,True,False,11.0
