DriverNumber,Driver,Team,LapNumber,LapTime,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,FreshTyre,IsPersonalBest,Position
1,19,8,1.0,94.725,1.0,32.767,41.962,18.147,281.0,295.0,262.0,293.0,1,1.0,True,False,1.0
1,19,8,2.0,93.943,1.0,33.894,42.026,18.023,279.0,296.0,262.0,295.0,1,2.0,True,True,1.0
1,19,8,3.0,93.639,1.0,33.567,42.027,18.045,282.0,296.0,262.0,296.0,1,3.0,True,True,1.0
1,19,8,4.0,93.744,1.0,33.57,42.14,18.034,283.0,296.0,263.0,296.0,1,4.0,True,False,1.0
1,19,8,5.0,93.776,1.0,33.486,42.157,18.133,281.0,297.0,263.0,298.0,1,5.0,True,False,1.0
1,19,8,6.0,93.646,1.0,33.319,42.252,18.075,281.0,297.0,263.0,297.0,1,6.0,True,False,1.0
1,19,8,7.0,93.526,1.0,33.193,42.278,18.055,281.0,296.0,263.0,297.0,1,7.0,True,True,1.0
1,19,8,8.0,93.536,1.0,33.13,42.336,18.07,284.0,296.0,263.0,297.0,1,8.0,True,False,1.0
1,19,8,9.0,93.529,1.0,33.067,42.336,18.126,282.0,297.0,262.0,297.0,1,9.0,True,False,1.0
1,19,8,10.0,93.555,1.0,33.118,42.367,18.07,281.0,297.0,262.0,298.0,1,10.0,True,False,1.0
1,19,8,11.0,93.498,1.0,33.132,42.299,18.067,281.0,297.0,263.0,298.0,1,11.0,True,True,1.0
1,19,8,12.0,93.643,1.0,33.046,42.461,18.136,284.0,297.0,263.0,298.0,1,12.0,True,False,1.0
1,19,8,13.0,93.64,1.0,33.035,42.473,18.132,283.0,297.0,263.0,297.0,1,13.0,True,False,1.0
1,19,8,14.0,93.38,1.0,32.875,42.429,18.076,284.0,297.0,263.0,298.0,1,14.0,True,True,1.0
1,19,8,15.0,93.368,1.0,32.898,42.373,18.097,285.0,297.0,263.0,299.0,1,15.0,True,True,1.0
1,19,8,16.0,93.431,1.0,32.825,42.538,18.068,284.0,297.0,263.0,298.0,1,16.0,True,False,1.0
1,19,8,17.0,93.542,1.0,32.841,42.557,18.144,281.0,298.0,263.0,298.0,1,17.0,True,False,1.0
1,19,8,18.0,93.353,1.0,32.785,42.491,18.077,285.0,298.0,263.0,297.0,1,18.0,True,True,1.0
1,19,8,19.0,93.358,1.0,32.745,42.482,18.131,284.0,298.0,264.0,298.0,1,19.0,True,False,1.0
1,19,8,20.0,93.064,1.0,32.474,42.472,18.118,285.0,298.0,264.0,298.0,1,20.0,True,True,1.0
1,19,8,21.0,95.22,1.0,32.449,42.44,20.331,281.0,298.0,267.0,299.0,1,21.0,True,False,1.0
1,19,8,22.0,114.078,2.0,54.295,41.802,17.981,283.0,302.0,266.0,301.0,0,1.0,True,False,5.0
1,19,8,23.0,92.682,2.0,32.736,41.867,18.079,284.0,306.0,272.0,306.0,0,2.0,True,True,5.0
1,19,8,24.0,92.291,2.0,32.379,41.95,17.962,282.0,303.0,265.0,303.0,0,3.0,True,True,4.0
1,19,8,25.0,92.506,2.0,32.606,41.89,18.01,287.0,303.0,265.0,303.0,0,4.0,True,False,3.0
1,19,8,26.0,92.448,2.0,32.488,41.948,18.012,286.0,301.0,266.0,302.0,0,5.0,True,False,3.0
1,19,8,27.0,92.346,2.0,32.464,41.948,17.934,281.0,302.0,266.0,302.0,0,6.0,True,False,3.0
1,19,8,28.0,92.463,2.0,32.516,41.941,18.006,285.0,302.0,267.0,301.0,0,7.0,True,False,3.0
1,19,8,29.0,92.148,2.0,32.292,41.902,17.954,287.0,302.0,267.0,302.0,0,8.0,True,True,3.0
1,19,8,30.0,92.646,2.0,32.347,42.049,18.25,284.0,303.0,270.0,304.0,0,9.0,True,False,2.0
1,19,8,31.0,91.734,2.0,31.854,41.932,17.948,287.0,301.0,265.0,302.0,0,10.0,True,True,2.0
1,19,8,32.0,92.033,2.0,32.143,41.921,17.969,286.0,299.0,266.0,300.0,0,11.0,True,False,1.0
1,19,8,33.0,91.814,2.0,32.065,41.803,17.946,281.0,299.0,266.0,300.0,0,12.0,True,False,1.0
1,19,8,34.0,91.782,2.0,32.083,41.774,17.925,287.0,299.0,266.0,299.0,0,13.0,True,False,1.0
1,19,8,35.0,92.01,2.0,32.08,41.907,18.023,281.0,299.0,266.0,299.0,0,14.0,True,False,1.0
1,19,8,36.0,91.758,2.0,31.972,41.801,17.985,286.0,300.0,266.0,300.0,0,15.0,True,False,1.0
1,19,8,37.0,91.739,2.0,32.041,41.827,17.871,285.0,300.0,267.0,300.0,0,16.0,True,False,1.0
1,19,8,38.0,91.788,2.0,31.926,41.861,18.001,281.0,300.0,266.0,300.0,0,17.0,True,False,1.0
1,19,8,39.0,91.779,2.0,31.91,41.9,17.969,284.0,300.0,267.0,302.0,0,18.0,True,False,1.0
1,19,8,40.0,91.513,2.0,31.829,41.826,17.858,285.0,301.0,267.0,303.0,0,19.0,True,True,1.0
1,19,8,41.0,91.58,2.0,31.773,41.884,17.923000000000002,281.0,301.0,268.0,302.0,0,20.0,True,False,1.0
1,19,8,42.0,91.468,2.0,31.715,41.833,17.92,289.0,301.0,268.0,303.0,0,21.0,True,True,1.0
1,19,8,43.0,91.441,2.0,31.714,41.806,17.921,288.0,302.0,268.0,303.0,0,22.0,True,True,1.0
1,19,8,44.0,91.601,2.0,31.765,41.892,17.944,281.0,302.0,268.0,303.0,0,23.0,True,False,1.0
1,19,8,45.0,91.604,2.0,31.84,41.816,17.948,290.0,304.0,268.0,303.0,0,24.0,True,False,1.0
1,19,8,46.0,91.467,2.0,31.72,41.841,17.906,288.0,301.0,268.0,301.0,0,25.0,True,False,1.0
1,19,8,47.0,91.377,2.0,31.632,41.827,17.918,281.0,301.0,268.0,302.0,0,26.0,True,True,1.0
1,19,8,48.0,91.358,2.0,31.599,41.852,17.907,281.0,302.0,269.0,303.0,0,27.0,True,True,1.0
1,19,8,49.0,91.275,2.0,31.542,41.814,17.919,281.0,303.0,269.0,303.0,0,28.0,True,True,1.0
1,19,8,50.0,91.364,2.0,31.481,41.886,17.997,290.0,302.0,269.0,301.0,0,29.0,True,False,1.0
1,19,8,51.0,91.185,2.0,31.392,41.775,18.018,281.0,302.0,270.0,301.0,0,30.0,True,True,1.0
1,19,8,52.0,91.041,2.0,31.286,41.708,18.047,281.0,303.0,269.0,302.0,0,31.0,True,True,1.0
1,19,8,53.0,91.548,2.0,31.464,41.932,18.152,281.0,303.0,268.0,303.0,0,32.0,True,False,1.0
4,12,5,1.0,95.761,1.0,32.767,42.21,18.262,281.0,296.0,262.0,291.0,1,1.0,True,False,2.0
4,12,5,2.0,93.947,1.0,33.809,42.049,18.089,281.0,298.0,266.0,295.0,1,2.0,True,True,2.0
4,12,5,3.0,93.789,1.0,33.515,42.096,18.178,282.0,298.0,263.0,293.0,1,3.0,True,True,2.0
4,12,5,4.0,93.838,1.0,33.576,42.123,18.139,278.0,298.0,264.0,298.0,1,4.0,True,False,2.0
4,12,5,5.0,93.947,1.0,33.62,42.142,18.185,281.0,299.0,263.0,295.0,1,5.0,True,False,2.0
4,12,5,6.0,93.936,1.0,33.573,42.304,18.059,280.0,298.0,263.0,298.0,1,6.0,True,False,2.0
4,12,5,7.0,93.82,1.0,33.467,42.271,18.082,279.0,297.0,263.0,298.0,1,7.0,True,False,2.0
4,12,5,8.0,93.588,1.0,33.149,42.371,18.068,282.0,297.0,263.0,298.0,1,8.0,True,True,2.0
4,12,5,9.0,93.512,1.0,33.093,42.303,18.116,280.0,298.0,263.0,298.0,1,9.0,True,True,2.0
4,12,5,10.0,93.648,1.0,33.011,42.462,18.175,281.0,298.0,262.0,299.0,1,10.0,True,False,2.0
4,12,5,11.0,93.574,1.0,32.991,42.409,18.174,278.0,298.0,263.0,299.0,1,11.0,True,False,2.0
4,12,5,12.0,93.465,1.0,32.772,42.461,18.232,280.0,298.0,263.0,299.0,1,12.0,True,True,2.0
4,12,5,13.0,93.466,1.0,32.865,42.452,18.149,281.0,298.0,264.0,299.0,1,13.0,True,False,2.0
4,12,5,14.0,93.513,1.0,32.836,42.571,18.106,281.0,298.0,263.0,299.0,1,14.0,True,False,2.0
4,12,5,15.0,93.51,1.0,32.866,42.525,18.119,282.0,297.0,263.0,299.0,1,15.0,True,False,2.0
4,12,5,16.0,93.401,1.0,32.626,42.666,18.109,281.0,299.0,262.0,299.0,1,16.0,True,True,2.0
4,12,5,17.0,93.328,1.0,32.645,42.599,18.084,281.0,300.0,263.0,299.0,1,17.0,True,True,2.0
4,12,5,18.0,93.261,1.0,32.527,42.562,18.172,281.0,299.0,263.0,299.0,1,18.0,True,True,2.0
4,12,5,19.0,92.988,1.0,32.465,42.471,18.052,281.0,300.0,264.0,300.0,1,19.0,True,True,2.0
4,12,5,20.0,93.119,1.0,32.493,42.539,18.087,282.0,300.0,264.0,300.0,1,20.0,True,False,2.0
4,12,5,21.0,95.034,1.0,32.337,42.48,20.217,284.0,299.0,267.0,300.0,1,21.0,True,False,2.0
4,12,5,22.0,114.797,2.0,54.865,41.955,17.977,281.0,300.0,267.0,300.0,0,1.0,True,False,6.0
4,12,5,23.0,92.719,2.0,32.903,41.891,17.925,284.0,302.0,268.0,300.0,0,2.0,True,True,6.0
4,12,5,24.0,92.717,2.0,32.773,41.938,18.006,280.0,304.0,268.0,303.0,0,3.0,True,True,5.0
4,12,5,25.0,92.238,2.0,32.511,41.782,17.945,281.0,301.0,266.0,301.0,0,4.0,True,True,5.0
4,12,5,26.0,92.567,2.0,32.632,42.004,17.931,281.0,300.0,266.0,301.0,0,5.0,True,False,4.0
4,12,5,27.0,92.303,2.0,32.505,41.844,17.954,281.0,301.0,267.0,302.0,0,6.0,True,False,4.0
4,12,5,28.0,92.084,2.0,32.409,41.727,17.948,282.0,302.0,268.0,300.0,0,7.0,True,True,4.0
4,12,5,29.0,92.176,2.0,32.303,41.922,17.951,281.0,301.0,267.0,300.0,0,8.0,True,False,4.0
4,12,5,30.0,92.106,2.0,32.193,41.861,18.052,281.0,301.0,268.0,302.0,0,9.0,True,False,3.0
4,12,5,31.0,91.76,2.0,32.015,41.78,17.965,284.0,301.0,266.0,302.0,0,10.0,True,True,3.0
4,12,5,32.0,91.911,2.0,32.079,41.898,17.934,285.0,301.0,267.0,302.0,0,11.0,True,False,2.0
4,12,5,33.0,91.906,2.0,32.085,41.805,18.016,281.0,301.0,266.0,301.0,0,12.0,True,False,2.0
4,12,5,34.0,91.901,2.0,32.047,41.96,17.894,283.0,301.0,266.0,300.0,0,13.0,True,False,2.0
4,12,5,35.0,91.976,2.0,32.056,41.994,17.926,284.0,301.0,268.0,299.0,0,14.0,True,False,2.0
4,12,5,36.0,91.627,2.0,31.933,41.85,17.844,282.0,302.0,267.0,301.0,0,15.0,True,True,2.0
4,12,5,37.0,91.736,2.0,31.926,41.892,17.918,284.0,302.0,268.0,301.0,0,16.0,True,False,2.0
4,12,5,38.0,91.658,2.0,31.82,41.951,17.887,286.0,302.0,267.0,301.0,0,17.0,True,False,2.0
4,12,5,39.0,91.963,2.0,31.826999999999998,42.13,18.006,283.0,301.0,268.0,302.0,0,18.0,True,False,2.0
4,12,5,40.0,91.586,2.0,31.881,41.83,17.875,284.0,302.0,269.0,303.0,0,19.0,True,True,2.0
4,12,5,41.0,91.521,2.0,31.724,41.866,17.931,281.0,302.0,268.0,302.0,0,20.0,True,True,2.0
4,12,5,42.0,91.456,2.0,31.76,41.86,17.836,285.0,302.0,269.0,302.0,0,21.0,True,True,2.0
4,12,5,43.0,91.573,2.0,31.711,41.935,17.927,284.0,301.0,269.0,303.0,0,22.0,True,False,2.0
4,12,5,44.0,91.408,2.0,31.677,41.782,17.949,288.0,304.0,269.0,304.0,0,23.0,True,True,2.0
4,12,5,45.0,91.524,2.0,31.692,41.883,17.949,285.0,304.0,269.0,301.0,0,24.0,True,False,2.0
4,12,5,46.0,91.383,2.0,31.607,41.908,17.868,281.0,303.0,269.0,302.0,0,25.0,True,True,2.0
4,12,5,47.0,91.364,2.0,31.628,41.848,17.888,286.0,302.0,269.0,303.0,0,26.0,True,True,2.0
4,12,5,48.0,91.402,2.0,31.493,41.969,17.94,284.0,304.0,270.0,304.0,0,27.0,True,False,2.0
4,12,5,49.0,91.461,2.0,31.548000000000002,41.97,17.943,285.0,304.0,270.0,303.0,0,28.0,True,False,2.0
4,12,5,50.0,91.153,2.0,31.46,41.784,17.909,281.0,303.0,271.0,302.0,0,29.0,True,True,2.0
4,12,5,51.0,91.116,2.0,31.464,41.728,17.924,287.0,304.0,271.0,302.0,0,30.0,True,True,2.0
4,12,5,52.0,91.446,2.0,31.35,42.06,18.036,285.0,303.0,270.0,303.0,0,31.0,True,False,2.0
4,12,5,53.0,91.423,2.0,31.235,41.76,18.428,287.0,306.0,260.0,304.0,0,32.0,True,False,2.0
81,14,5,1.0,96.482,1.0,32.767,42.151,18.336,281.0,300.0,263.0,283.0,1,1.0,True,False,3.0
81,14,5,2.0,94.084,1.0,33.936,41.858,18.29,283.0,300.0,266.0,289.0,1,2.0,True,True,3.0
81,14,5,3.0,94.042,1.0,33.517,42.133,18.392,282.0,300.0,266.0,288.0,1,3.0,True,True,3.0
81,14,5,4.0,93.699,1.0,33.268,42.124,18.307,283.0,301.0,269.0,291.0,1,4.0,True,True,3.0
81,14,5,5.0,93.967,1.0,33.372,42.313,18.282,281.0,300.0,268.0,291.0,1,5.0,True,False,3.0
81,14,5,6.0,93.831,1.0,33.423,42.2,18.208,278.0,301.0,268.0,294.0,1,6.0,True,False,3.0
81,14,5,7.0,93.849,1.0,33.261,42.321,18.267,283.0,301.0,268.0,294.0,1,7.0,True,False,3.0
81,14,5,8.0,93.772,1.0,33.108,42.368,18.296,284.0,300.0,268.0,292.0,1,8.0,True,False,3.0
81,14,5,9.0,93.59,1.0,32.892,42.469,18.229,282.0,300.0,264.0,294.0,1,9.0,True,True,3.0
81,14,5,10.0,94.175,1.0,33.557,42.358,18.26,278.0,300.0,264.0,293.0,1,10.0,True,False,3.0
81,14,5,11.0,93.479,1.0,32.995,42.273,18.211,280.0,300.0,265.0,298.0,1,11.0,True,True,3.0
81,14,5,12.0,93.334,1.0,32.725,42.416,18.193,281.0,300.0,265.0,300.0,1,12.0,True,True,3.0
81,14,5,13.0,93.253,1.0,32.732,42.36,18.161,283.0,301.0,265.0,301.0,1,13.0,True,True,3.0
81,14,5,14.0,93.56,1.0,32.817,42.554,18.189,281.0,300.0,265.0,301.0,1,14.0,True,False,3.0
81,14,5,15.0,93.361,1.0,32.823,42.364,18.174,284.0,301.0,265.0,300.0,1,15.0,True,False,3.0
81,14,5,16.0,93.572,1.0,32.869,42.503,18.2,281.0,301.0,264.0,300.0,1,16.0,True,False,3.0
81,14,5,17.0,93.667,1.0,32.895,42.574,18.198,280.0,301.0,264.0,301.0,1,17.0,True,False,3.0
81,14,5,18.0,93.66,1.0,32.913,42.528,18.219,283.0,300.0,265.0,300.0,1,18.0,True,False,3.0
81,14,5,19.0,93.435,1.0,32.824,42.465,18.146,281.0,299.0,265.0,299.0,1,19.0,True,False,3.0
81,14,5,20.0,95.359,1.0,32.616,42.366,20.377,282.0,300.0,267.0,299.0,1,20.0,True,False,3.0
81,14,5,21.0,113.035,2.0,53.115,41.802,18.118,281.0,301.0,265.0,295.0,0,1.0,True,False,9.0
81,14,5,22.0,93.844,2.0,33.356,42.232,18.256,283.0,301.0,266.0,290.0,0,2.0,True,False,7.0
81,14,5,23.0,93.017,2.0,32.826,42.102,18.089,278.0,302.0,267.0,298.0,0,3.0,True,True,7.0
81,14,5,24.0,92.386,2.0,32.447,41.936,18.003,281.0,302.0,267.0,301.0,0,4.0,True,True,6.0
81,14,5,25.0,92.399,2.0,32.376,41.853,18.17,285.0,301.0,267.0,297.0,0,5.0,True,False,6.0
81,14,5,26.0,92.44,2.0,32.383,41.881,18.176,283.0,302.0,267.0,294.0,0,6.0,True,False,5.0
81,14,5,27.0,92.435,2.0,32.342,41.983,18.11,281.0,302.0,267.0,299.0,0,7.0,True,False,5.0
81,14,5,28.0,92.142,2.0,32.346,41.765,18.031,282.0,301.0,267.0,296.0,0,8.0,True,True,5.0
81,14,5,29.0,92.181,2.0,32.362,41.856,17.963,284.0,302.0,268.0,300.0,0,9.0,True,False,5.0
81,14,5,30.0,92.047,2.0,32.344,41.794,17.909,281.0,301.0,268.0,300.0,0,10.0,True,True,5.0
81,14,5,31.0,92.001,2.0,32.231,41.816,17.954,285.0,301.0,267.0,301.0,0,11.0,True,True,4.0
81,14,5,32.0,91.828,2.0,32.131,41.787,17.91,287.0,301.0,268.0,302.0,0,12.0,True,True,3.0
81,14,5,33.0,91.432,2.0,31.987,41.515,17.93,285.0,301.0,268.0,301.0,0,13.0,True,True,3.0
81,14,5,34.0,91.681,2.0,32.021,41.658,18.002,281.0,303.0,268.0,301.0,0,14.0,True,False,3.0
81,14,5,35.0,91.854,2.0,31.963,41.83,18.061,283.0,303.0,269.0,301.0,0,15.0,True,False,3.0
81,14,5,36.0,91.615,2.0,31.962,41.769,17.884,285.0,303.0,269.0,302.0,0,16.0,True,False,3.0
81,14,5,37.0,91.616,2.0,31.852,41.788,17.976,286.0,303.0,269.0,303.0,0,17.0,True,False,3.0
81,14,5,38.0,91.762,2.0,31.858,41.899,18.005,281.0,302.0,269.0,302.0,0,18.0,True,False,3.0
81,14,5,39.0,91.631,2.0,31.856,41.814,17.961,281.0,302.0,273.0,304.0,0,19.0,True,False,3.0
81,14,5,40.0,91.475,2.0,31.754,41.767,17.954,281.0,304.0,273.0,306.0,0,20.0,True,False,3.0
81,14,5,41.0,91.565,2.0,31.799,41.804,17.962,287.0,304.0,273.0,304.0,0,21.0,True,False,3.0
81,14,5,42.0,91.33,2.0,31.663,41.733,17.934,286.0,305.0,274.0,305.0,0,22.0,True,True,3.0
81,14,5,43.0,91.42,2.0,31.629,41.763,18.028,288.0,308.0,276.0,307.0,0,23.0,True,False,3.0
81,14,5,44.0,91.875,2.0,31.859,42.073,17.943,286.0,303.0,271.0,297.0,0,24.0,True,False,3.0
81,14,5,45.0,91.551,2.0,31.703,41.872,17.976,282.0,304.0,271.0,296.0,0,25.0,True,False,3.0
81,14,5,46.0,91.284,2.0,31.611,41.703,17.97,288.0,305.0,273.0,304.0,0,26.0,True,True,3.0
81,14,5,47.0,91.222,2.0,31.547,41.703,17.972,287.0,305.0,274.0,305.0,0,27.0,True,True,3.0
81,14,5,48.0,91.109,2.0,31.387,41.719,18.003,288.0,309.0,277.0,309.0,0,28.0,True,True,3.0
81,14,5,49.0,91.841,2.0,31.819,42.03,17.992,283.0,305.0,274.0,301.0,0,29.0,True,False,3.0
81,14,5,50.0,91.544,2.0,31.526,41.954,18.064,284.0,304.0,271.0,301.0,0,30.0,True,False,3.0
81,14,5,51.0,91.139,2.0,31.518,41.697,17.924,289.0,304.0,271.0,302.0,0,31.0,True,False,3.0
81,14,5,52.0,91.201,2.0,31.473,41.712,18.016,287.0,305.0,271.0,304.0,0,32.0,True,False,3.0
81,14,5,53.0,91.039,2.0,31.335,41.643,18.061,292.0,306.0,271.0,304.0,0,33.0,True,True,3.0
16,11,2,1.0,97.371,1.0,32.767,42.344,18.096,281.0,300.0,263.0,298.0,1,1.0,True,False,4.0
16,11,2,2.0,94.121,1.0,34.083,42.034,18.004,277.0,300.0,264.0,295.0,1,2.0,True,True,4.0
16,11,2,3.0,94.129,1.0,33.829,42.223,18.077,275.0,300.0,266.0,291.0,1,3.0,True,False,4.0
16,11,2,4.0,93.954,1.0,33.762,42.115,18.077,276.0,300.0,266.0,293.0,1,4.0,True,True,4.0
16,11,2,5.0,93.878,1.0,33.469,42.3,18.109,277.0,300.0,265.0,295.0,1,5.0,True,True,4.0
16,11,2,6.0,93.879,1.0,33.43,42.456,17.993,278.0,299.0,266.0,296.0,1,6.0,True,False,4.0
16,11,2,7.0,93.897,1.0,33.239,42.608,18.05,277.0,300.0,266.0,294.0,1,7.0,True,False,4.0
16,11,2,8.0,93.787,1.0,33.188,42.528,18.071,281.0,300.0,265.0,300.0,1,8.0,True,True,4.0
16,11,2,9.0,94.055,1.0,33.377,42.519,18.159,276.0,299.0,264.0,293.0,1,9.0,True,False,4.0
16,11,2,10.0,93.827,1.0,33.18,42.456,18.191,281.0,300.0,264.0,302.0,1,10.0,True,False,4.0
16,11,2,11.0,93.664,1.0,33.213,42.341,18.11,277.0,300.0,265.0,295.0,1,11.0,True,True,4.0
16,11,2,12.0,93.777,1.0,33.162,42.489,18.126,279.0,300.0,264.0,297.0,1,12.0,True,False,4.0
16,11,2,13.0,93.413,1.0,33.022,42.373,18.018,278.0,300.0,264.0,301.0,1,13.0,True,True,4.0
16,11,2,14.0,93.699,1.0,33.119,42.409,18.171,281.0,300.0,264.0,296.0,1,14.0,True,False,4.0
